latitude,longitude,view_possible
47.90950226244344,5.81390134529148,True
47.90950226244344,5.820627802690583,False
47.90950226244344,5.827354260089686,True
47.90950226244344,5.834080717488789,False
47.90950226244344,5.8408071748878925,False
47.90950226244344,5.8475336322869955,False
47.90950226244344,5.854260089686099,False
47.90950226244344,5.860986547085202,False
47.90950226244344,5.867713004484305,False
47.90950226244344,5.874439461883409,False
47.90950226244344,5.881165919282511,False
47.90950226244344,5.887892376681615,False
47.90950226244344,5.894618834080718,False
47.90950226244344,5.901345291479821,False
47.90950226244344,5.908071748878924,False
47.90950226244344,5.914798206278027,False
47.90950226244344,5.92152466367713,False
47.90950226244344,5.928251121076233,False
47.90950226244344,5.934977578475336,True
47.90950226244344,5.941704035874439,False
47.90950226244344,5.948430493273543,False
47.90950226244344,5.955156950672646,False
47.90950226244344,5.961883408071749,False
47.90950226244344,5.968609865470852,False
47.90950226244344,5.975336322869955,False
47.90950226244344,5.982062780269058,False
47.90950226244344,5.988789237668161,False
47.90950226244344,5.995515695067264,False
47.90950226244344,6.002242152466367,False
47.90950226244344,6.008968609865471,False
47.90950226244344,6.015695067264574,False
47.90950226244344,6.022421524663677,False
47.90950226244344,6.0291479820627805,False
47.90950226244344,6.0358744394618835,False
47.90950226244344,6.042600896860987,True
47.90950226244344,6.04932735426009,False
47.90950226244344,6.056053811659193,False
47.90950226244344,6.062780269058296,False
47.90950226244344,6.0695067264574,False
47.90950226244344,6.076233183856502,True
47.90950226244344,6.082959641255606,True
47.90950226244344,6.089686098654709,False
47.90950226244344,6.096412556053812,False
47.90950226244344,6.103139013452915,False
47.90950226244344,6.109865470852018,False
47.90950226244344,6.116591928251121,False
47.90950226244344,6.123318385650224,False
47.90950226244344,6.130044843049328,False
47.90950226244344,6.13677130044843,True
47.90950226244344,6.143497757847534,False
47.90950226244344,6.150224215246637,False
47.90950226244344,6.15695067264574,False
47.90950226244344,6.163677130044843,False
47.90950226244344,6.170403587443946,False
47.90950226244344,6.177130044843049,False
47.90950226244344,6.183856502242152,False
47.90950226244344,6.190582959641255,False
47.90950226244344,6.197309417040358,False
47.90950226244344,6.204035874439462,False
47.90950226244344,6.210762331838565,False
47.90950226244344,6.2174887892376685,False
47.90950226244344,6.2242152466367715,False
47.90950226244344,6.2309417040358746,False
47.90950226244344,6.237668161434978,False
47.90950226244344,6.244394618834081,False
47.90950226244344,6.251121076233184,False
47.90950226244344,6.257847533632287,False
47.90950226244344,6.264573991031391,False
47.90950226244344,6.271300448430493,False
47.90950226244344,6.278026905829597,False
47.90950226244344,6.2847533632287,False
47.90950226244344,6.291479820627803,False
47.90950226244344,6.298206278026906,False
47.90950226244344,6.304932735426009,False
47.90950226244344,6.311659192825112,False
47.90950226244344,6.318385650224215,False
47.90950226244344,6.325112107623319,False
47.90950226244344,6.331838565022421,False
47.90950226244344,6.338565022421525,False
47.90950226244344,6.345291479820628,False
47.90950226244344,6.352017937219731,False
47.90950226244344,6.358744394618834,False
47.90950226244344,6.365470852017937,False
47.90950226244344,6.37219730941704,False
47.90950226244344,6.378923766816143,False
47.90950226244344,6.385650224215246,False
47.90950226244344,6.3923766816143495,False
47.90950226244344,6.399103139013453,False
47.90950226244344,6.4058295964125564,True
47.90950226244344,6.4125560538116595,True
47.90950226244344,6.4192825112107625,False
47.90950226244344,6.426008968609866,False
47.90950226244344,6.432735426008969,False
47.90950226244344,6.439461883408072,False
47.90950226244344,6.446188340807175,False
47.90950226244344,6.452914798206278,False
47.90950226244344,6.459641255605382,False
47.90950226244344,6.466367713004484,False
47.90950226244344,6.473094170403588,False
47.90950226244344,6.479820627802691,False
47.90950226244344,6.486547085201794,False
47.90950226244344,6.493273542600897,False
47.90950226244344,6.5,False
47.90950226244344,6.506726457399103,False
47.90950226244344,6.513452914798206,False
47.90950226244344,6.52017937219731,True
47.90950226244344,6.526905829596412,False
47.90950226244344,6.533632286995516,True
47.90950226244344,6.540358744394619,True
47.90950226244344,6.547085201793722,True
47.90950226244344,6.553811659192825,True
47.90950226244344,6.560538116591928,True
47.90950226244344,6.567264573991031,True
47.90950226244344,6.573991031390134,True
47.90950226244344,6.5807174887892375,True
47.90950226244344,6.5874439461883405,True
47.90950226244344,6.594170403587444,True
47.90950226244344,6.6008968609865475,True
47.90950226244344,6.6076233183856505,True
47.90950226244344,6.614349775784754,False
47.90950226244344,6.621076233183857,False
47.90950226244344,6.62780269058296,False
47.90950226244344,6.634529147982063,True
47.90950226244344,6.641255605381166,False
47.90950226244344,6.647982062780269,False
47.90950226244344,6.654708520179373,False
47.90950226244344,6.661434977578475,False
47.90950226244344,6.668161434977579,False
47.90950226244344,6.674887892376682,False
47.90950226244344,6.681614349775785,False
47.90950226244344,6.688340807174888,False
47.90950226244344,6.695067264573991,False
47.90950226244344,6.701793721973094,False
47.90950226244344,6.708520179372197,False
47.90950226244344,6.715246636771301,False
47.90950226244344,6.721973094170403,False
47.90950226244344,6.728699551569507,False
47.90950226244344,6.73542600896861,False
47.90950226244344,6.742152466367713,False
47.90950226244344,6.748878923766816,False
47.90950226244344,6.755605381165919,False
47.90950226244344,6.762331838565022,False
47.90950226244344,6.7690582959641254,False
47.90950226244344,6.7757847533632285,False
47.90950226244344,6.7825112107623315,False
47.90950226244344,6.7892376681614355,False
47.90950226244344,6.7959641255605385,False
47.90950226244344,6.802690582959642,False
47.90950226244344,6.809417040358745,False
47.90950226244344,6.816143497757848,False
47.90950226244344,6.822869955156951,False
47.90950226244344,6.829596412556054,False
47.90950226244344,6.836322869955157,False
47.90950226244344,6.84304932735426,False
47.90950226244344,6.849775784753364,False
47.90950226244344,6.856502242152466,False
47.90950226244344,6.86322869955157,False
47.90950226244344,6.869955156950673,False
47.90950226244344,6.876681614349776,False
47.90950226244344,6.883408071748879,False
47.90950226244344,6.890134529147982,False
47.90950226244344,6.896860986547085,False
47.90950226244344,6.903587443946188,False
47.90950226244344,6.910313901345292,False
47.90950226244344,6.917040358744394,False
47.90950226244344,6.923766816143498,True
47.90950226244344,6.930493273542601,True
47.90950226244344,6.937219730941704,False
47.90950226244344,6.943946188340807,False
47.90950226244344,6.95067264573991,False
47.90950226244344,6.957399103139013,False
47.90950226244344,6.9641255605381165,False
47.90950226244344,6.9708520179372195,False
47.90950226244344,6.977578475336323,False
47.90950226244344,6.9843049327354265,False
47.90950226244344,6.99103139013453,False
47.90950226244344,6.997757847533633,True
47.90950226244344,7.004484304932736,True
47.90950226244344,7.011210762331839,False
47.90950226244344,7.017937219730942,False
47.90950226244344,7.024663677130045,False
47.90950226244344,7.031390134529149,False
47.90950226244344,7.038116591928251,False
47.90950226244344,7.044843049327355,True
47.90950226244344,7.051569506726457,True
47.90950226244344,7.058295964125561,True
47.90950226244344,7.065022421524664,True
47.90950226244344,7.071748878923767,True
47.90950226244344,7.07847533632287,True
47.90950226244344,7.085201793721973,True
47.90950226244344,7.091928251121076,True
47.90950226244344,7.098654708520179,True
47.90950226244344,7.105381165919283,True
47.90950226244344,7.112107623318385,True
47.90950226244344,7.118834080717489,True
47.90950226244344,7.125560538116591,True
47.90950226244344,7.132286995515695,False
47.90950226244344,7.139013452914798,False
47.90950226244344,7.145739910313901,False
47.90950226244344,7.1524663677130045,False
47.90950226244344,7.1591928251121075,False
47.90950226244344,7.1659192825112115,False
47.90950226244344,7.172645739910314,False
47.90950226244344,7.179372197309418,False
47.90950226244344,7.18609865470852,False
47.90950226244344,7.192825112107624,False
47.90950226244344,7.199551569506727,False
47.90950226244344,7.20627802690583,False
47.90950226244344,7.213004484304933,False
47.90950226244344,7.219730941704036,False
47.90950226244344,7.22645739910314,False
47.90950226244344,7.233183856502242,False
47.90950226244344,7.239910313901346,False
47.90950226244344,7.246636771300448,False
47.90950226244344,7.253363228699552,False
47.90950226244344,7.260089686098655,False
47.90950226244344,7.266816143497758,False
47.90950226244344,7.273542600896861,False
47.90950226244344,7.280269058295964,False
47.90950226244344,7.286995515695067,False
47.90950226244344,7.29372197309417,False
47.90950226244344,7.300448430493274,False
47.90950226244344,7.307174887892376,False
47.90950226244344,7.31390134529148,False
47.90950226244344,7.320627802690582,False
47.90950226244344,7.327354260089686,False
47.90950226244344,7.334080717488789,False
47.90950226244344,7.3408071748878925,False
47.90950226244344,7.3475336322869955,False
47.90950226244344,7.354260089686099,False
47.90950226244344,7.3609865470852025,False
47.90950226244344,7.367713004484305,False
47.90950226244344,7.374439461883409,False
47.90950226244344,7.381165919282511,False
47.90950226244344,7.387892376681615,False
47.90950226244344,7.394618834080718,False
47.90950226244344,7.401345291479821,False
47.90950226244344,7.408071748878924,False
47.90950226244344,7.414798206278027,False
47.90950226244344,7.421524663677131,False
47.90950226244344,7.428251121076233,False
47.90950226244344,7.434977578475337,False
47.90950226244344,7.441704035874439,False
47.90950226244344,7.448430493273543,False
47.90950226244344,7.455156950672646,False
47.90950226244344,7.461883408071749,False
47.90950226244344,7.468609865470852,False
47.90950226244344,7.475336322869955,False
47.90950226244344,7.482062780269058,False
47.90950226244344,7.488789237668161,False
47.90950226244344,7.495515695067265,False
47.90950226244344,7.502242152466367,False
47.90950226244344,7.508968609865471,False
47.90950226244344,7.5156950672645735,False
47.90950226244344,7.522421524663677,False
47.90950226244344,7.5291479820627805,False
47.90950226244344,7.5358744394618835,False
47.90950226244344,7.542600896860987,False
47.90950226244344,7.54932735426009,False
47.90950226244344,7.5560538116591935,False
47.90950226244344,7.562780269058296,False
47.90950226244344,7.5695067264574,False
47.90950226244344,7.576233183856502,False
47.90950226244344,7.582959641255606,False
47.90950226244344,7.589686098654709,False
47.90950226244344,7.596412556053812,False
47.90950226244344,7.603139013452915,False
47.90950226244344,7.609865470852018,False
47.90950226244344,7.616591928251122,False
47.90950226244344,7.623318385650224,False
47.90950226244344,7.630044843049328,False
47.90950226244344,7.63677130044843,False
47.90950226244344,7.643497757847534,False
47.90950226244344,7.650224215246637,False
47.90950226244344,7.65695067264574,False
47.90950226244344,7.663677130044843,False
47.90950226244344,7.670403587443946,False
47.90950226244344,7.677130044843049,False
47.90950226244344,7.683856502242152,False
47.90950226244344,7.690582959641256,False
47.90950226244344,7.697309417040358,False
47.90950226244344,7.704035874439462,False
47.90950226244344,7.7107623318385645,False
47.90950226244344,7.7174887892376685,False
47.90950226244344,7.7242152466367715,False
47.90950226244344,7.7309417040358746,False
47.90950226244344,7.737668161434978,False
47.90950226244344,7.744394618834081,False
